,mic,chi2,att
1737,0.017986626220582558,17.856110360106968,average
1738,0.0,4.288128703794108,scale
1739,0.0,0.6736674339722768,pro
1740,0.0002995827415086527,2.63031914893617,nokia
1741,0.007045710216088574,7.814040469285604,around
1742,0.013744291108755524,0.11887186354868078,regain
1743,0.0,0.7603640040444892,aftermarket
1744,9.353614909279884e-05,0.7603640040444892,upset
1745,0.009568870999288048,5.213778179901547,california
1746,0.0,1.315159574468085,chunky
1747,0.0,1.5207280080889785,format
1748,0.0,0.03776178925628726,placement
1749,0.018510394203325342,0.42276813566250004,win
1750,0.0230079323913559,3.041456016177957,generic
1751,0.015540763923250323,1.5207280080889785,bottle
1752,0.021889318690141213,0.7603640040444892,shy
1753,0.0,0.03776178925628726,solicit
1754,0.013299989420042069,5.94326700532094,visibility
1755,0.0,0.11887186354868078,divisions
1756,0.0,1.315159574468085,keybanc
1757,0.0,0.0007597447968354902,consider
1758,0.006879965798815224,,infectious
1759,0.0002602143872729723,0.5396089027171223,sentiment
1760,0.0004998779105553908,6.240606897893478,operational
1761,0.0,1.5207280080889785,drc
1762,0.00216217067329727,3.9454787234042556,obama
1763,0.006670551629028854,,trip
1764,0.00888115296328329,1.3473348679445536,airlines
1765,0.0,0.03776178925628726,cadence
1766,0.01583348856060618,29.2520690808109,focus
1767,0.013958889559230636,1.315159574468085,sept
1768,0.0,1.5207280080889785,tank
1769,0.009909069862559683,,hbu
1770,0.0006838133468731744,73.9172830171454,market
1771,0.0017195112012511338,0.7603640040444892,animal
1772,0.020203880288713227,2.63031914893617,comey
1773,0.0,0.11887186354868078,exhibit
1774,0.006805673434243653,0.5551184611271096,neutral
1775,0.0,0.7603640040444892,conviction
1776,0.0,1.0961967278359828,ratios
1777,0.0013902167755153183,0.7603640040444892,server
1778,0.010271893678093225,2.384037674295671,substantial
1779,0.008370084557753898,0.11887186354868078,minus
1780,0.0,1.315159574468085,slim
1781,0.011320810739319453,2.63031914893617,expose
1782,0.0,,resolution
1783,0.0,2.63031914893617,someone
1784,0.0,0.3191766920932689,operation
1785,0.0,0.5948842707130692,sell
1786,0.0,3.9454787234042556,gasoline
1787,0.0,,colour
1788,0.0,1.5207280080889785,placements
1789,0.004369687702595382,1.315159574468085,formations
1790,0.007148724361724312,2.43985051370547,best
1791,0.0005997222662987856,4.09728329132735,digits
1792,0.0,1.5207280080889785,png
1793,0.006103248950545925,3.8018200202224466,rank
1794,0.0,1.5207280080889785,axalta
1795,0.0,0.03776178925628726,sport
1796,0.009606312043596965,0.5551184611271096,employee
1797,0.0,4.890433117573448,comment
1798,0.015524718007940086,1.315159574468085,amd
1799,0.0,1.5207280080889785,reminder
1800,0.0171292488380812,1.5207280080889785,pml
1801,0.0,1.5207280080889785,suffice
1802,0.0,,unreasonable
1803,0.0,0.005739254733510724,aim
1804,0.002491323290110703,2.144064351897054,direction
1805,0.0,,scaroni
1806,0.02948677654784082,0.03776178925628726,subsea
1807,0.0,0.7603640040444892,accessible
1808,0.0021406590685970617,,revive
1809,0.0,,ultimate
1810,0.0,2.384037674295671,foresee
1811,0.003907329783467528,0.5396089027171223,drag
1812,0.014738960644560262,2.2810920121334677,notably
1813,0.0,1.4188544736785484,although
1814,0.006198315904594853,11.846856317841404,non
1815,0.005153908109159611,2.0210023019168304,september
1816,0.0,0.03776178925628726,webcast
1817,0.0013785600446054591,1.315159574468085,communist
1818,0.006761643344614043,1.315159574468085,chimneys
1819,0.002905853109203216,0.10569203391562501,increasingly
1820,0.007105843325363681,1.315159574468085,sherman
1821,0.001130195852838245,0.03776178925628726,reinvested
1822,0.019064613916070172,1.315159574468085,acquiflow
1823,0.0,2.2743493396971557,conclusion
1824,0.0029561728902522955,0.7603640040444892,epc
1825,0.0,1.315159574468085,spire
1826,0.007209375785720562,5.26063829787234,republican
1827,0.004385781793925014,1.5207280080889785,proud
1828,0.0,2.63031914893617,contemporary
1829,0.017157145481166536,1.315159574468085,repercussions
1830,0.0,3.28528300739829,billion
1831,0.0,0.7603640040444892,richmond
1832,0.0,0.7603640040444892,reside
1833,0.0045378307247441185,0.03776178925628726,recoveries
1834,0.0,2.63031914893617,outpace
1835,0.009198880923926955,1.315159574468085,combat
1836,0.008742348631486596,,choo
1837,0.008272232424044512,1.315159574468085,rsopb
1838,0.0007210652368545567,0.575578437278145,weak
1839,0.0022730661954675213,1.315159574468085,royals
1840,0.004487415718487986,1.5207280080889785,brad
1841,0.016751744013219882,34.89145932808485,operate
1842,0.011972396284355424,2.63031914893617,blame
1843,0.0,7.658952974444659,problem
1844,0.0,1.315159574468085,itc
1845,0.0,3.041456016177957,aspects
1846,0.0,5.369008235210664,record
1847,0.024512526062741014,1.315159574468085,cision
1848,0.00356540229580804,9.206117021276595,amid
1849,0.0,0.7603640040444892,smartphone
1850,0.02497664652904419,2.63031914893617,departure
1851,0.0,2.0210023019168304,sound
1852,0.0,1.6188267081513663,available
1853,0.0,0.7603640040444892,anniversary
1854,0.0,1.315159574468085,yorkorganizers
1855,0.00890415312172621,0.11887186354868078,expire
1856,0.01709286001331045,2.144064351897054,claim
1857,0.0,2.63031914893617,caproni
1858,0.0,0.15104715702514904,events
1859,0.0,1.5207280080889785,solvency
1860,0.0,2.6790629338240035,speak
1861,0.0,1.315159574468085,whack
1862,0.0,11.617784785751313,new
1863,0.0166060638897767,0.03776178925628726,reality
1864,0.0,,clearance
1865,0.007780075553640797,1.5207280080889785,hereditary
1866,0.002403758190377747,1.649200043564314,choose
1867,0.003456105421636213,1.5207280080889785,letter
1868,0.0069144954044524365,2.384037674295671,drill
1869,0.0047087542567532115,0.6736674339722768,instead
1870,0.0,1.315159574468085,waive
1871,0.004162553370430366,8.928828953595941,seek
1872,0.0,0.11887186354868078,authorities
1873,0.004096594825082844,1.5207280080889785,somebody
1874,0.0037343223728179,0.6736674339722768,body
1875,0.0,1.315159574468085,virtualized
1876,0.01440364858165899,1.315159574468085,twigg
1877,0.0,10.57588995553278,maybe
1878,0.0,5.26063829787234,mobilize
1879,0.010030793602479493,0.03776178925628726,persist
1880,0.0,,decent
1881,0.008039522993279036,0.7603640040444892,amniocord
1882,0.0,0.7603640040444892,flash
1883,0.01365322663440982,1.315159574468085,ambiguity
1884,0.0,0.7603640040444892,sling
1885,0.0,1.315159574468085,alto
1886,0.0,1.315159574468085,chen
1887,0.014216361278523326,1.5207280080889785,sweet
1888,0.0,3.0716244715810075,portfolios
1889,0.0,0.7603640040444892,vacuum
1890,0.014950930047259003,3.9454787234042556,amazon
1891,0.012402966065881538,1.4264623625841697,reduce
1892,0.019641171830453885,1.315159574468085,unambiguous
1893,0.005269688031819486,2.63031914893617,tactics
1894,0.013688418605595443,1.5207280080889785,careful
1895,0.0,2.2743493396971557,identify
1896,0.032318968561672046,45.624656187517076,flow
1897,0.0,0.6736674339722768,soon
1898,0.009341584085694965,0.020782866854548943,simply
1899,0.0013965084194729194,,visualization
1900,0.006890435511028192,2.63031914893617,mull
1901,0.003264415985406721,2.63031914893617,gamble
1902,0.010361445867027141,2.63031914893617,climb
1903,0.02424386486262886,0.7603640040444892,reversion
1904,0.014325082328133787,0.7603640040444892,unforeseen
1905,0.0,1.297021618276637,many
1906,0.0,1.5207280080889785,revpar
1907,0.002795429852511022,1.315159574468085,coca
1908,0.010879774021357536,2.63031914893617,halt
1909,0.0,3.041456016177957,geographies
1910,0.008087520709359142,0.07552357851257452,square
1911,0.0,,safilo
1912,0.0,11.245444610679932,stay
1913,0.0,1.0961967278359828,projections
1914,0.01912762549943059,1.315159574468085,caveny
1915,0.006229000690637143,1.7207099459300528,weather
1916,0.006354746422712276,0.11887186354868078,eighth
1917,0.0,1.0961967278359828,comparison
1918,0.017088832545173238,1.315159574468085,aide
1919,0.0018560978965307395,7.501405484091414,quite
1920,0.0,0.7296822192535113,yield
1921,0.0,2.63031914893617,sebi
1922,0.0,0.11887186354868078,carrier
1923,0.012434871945046666,0.7603640040444892,renegotiation
1924,0.0,0.11887186354868078,exceptionally
1925,0.0,0.07552357851257452,announcement
1926,0.0,0.9818065206634684,such
1927,0.0023534939026728097,1.315159574468085,steinhoff
1928,0.009437197837342204,0.7603640040444892,riders
1929,0.014443308385133191,5.322548028311424,penetration
1930,0.0,2.63031914893617,ntn
1931,0.0,0.7603640040444892,comstor
1932,0.0,0.7603640040444892,slippage
1933,0.0,2.2810920121334677,similarly
1934,0.019486873935933735,10.761980488834626,leverage
1935,0.03440026181749234,0.7603640040444892,concentrix
1936,0.0,0.03776178925628726,inspection
1937,0.0,1.7207099459300528,tonnes
1938,0.0,0.7603640040444892,continuation
1939,0.0,2.2810920121334677,ftes
1940,0.0,1.6131638328947018,diversity
1941,0.0034608088594534347,0.10569203391562501,discount
1942,0.003812219861348165,1.649200043564314,corp
1943,0.0033859053023557184,0.03776178925628726,mae
1944,0.0,5.450810332092735,premium
1945,0.0,2.63031914893617,incidents
1946,0.004418666181064568,3.8018200202224466,pipelines
1947,0.0,0.03776178925628726,duties
1948,0.005411816595302987,0.7603640040444892,upsells
1949,0.0,1.315159574468085,spaniards
1950,0.0,,concessions
1951,0.006870793309834866,0.03776178925628726,deep
1952,0.009524940562163575,3.041456016177957,philosophy
1953,0.014078958090135707,2.1923934556719655,phase
1954,0.002902202787433028,3.041456016177957,albeit
1955,0.0017411288011748294,,cieri
1956,0.0,0.7603640040444892,cai
1957,0.0,0.7603640040444892,mile
1958,0.002104273446328131,2.63031914893617,drugstore
1959,0.004535067733067111,1.315159574468085,reversal
1960,0.003424792470005933,3.7503375683786553,say
1961,0.0,0.7603640040444892,airlaid
1962,0.0,,wrist
1963,0.002592958302778614,0.7603640040444892,accomplishments
1964,0.0,0.5943593177434041,objectives
1965,0.0014692835745153676,,retrofit
1966,0.0,,sake
1967,0.011048938354453197,0.7603640040444892,honest
1968,0.007829893186126258,0.3020943140502981,enough
1969,0.0,2.63031914893617,section
1970,0.010175832819135033,0.21138406783125002,decision
1971,0.01590761649718475,14.092153363914004,fairly
1972,0.0024679809330634406,2.63031914893617,beset
1973,0.026096536123183744,1.315159574468085,chunk
1974,0.0,0.7603640040444892,vacancies
1975,0.0,6.699821011823516,ability
1976,0.018482862636164388,0.03776178925628726,ministry
1977,0.0011656038362646282,,chipotle
1978,0.004645507877214072,1.649200043564314,campaign
1979,0.0,0.5605348251571066,else
1980,0.013765541158724526,4.2697383989845745,pay
1981,0.0,0.7603640040444892,rfp
1982,0.0061485891569619255,,bowl
1983,0.0,2.1923934556719655,align
1984,0.007212788000918957,0.03776178925628726,incumbent
1985,0.0,1.315159574468085,yugoslavia
1986,0.0,2.63031914893617,orthopaedic
1987,0.0,3.041456016177957,nafta
1988,0.006083051139853968,2.63031914893617,towables
1989,0.0,12.331131975159765,value
1990,0.0036265627834561887,0.011402129990175553,public
1991,0.0,1.315159574468085,applicable
1992,0.0,3.9454787234042556,wsj
1993,4.733931799361102e-05,0.6736674339722768,relief
1994,0.0,18.13850331051602,balance
1995,0.0,10.52127659574468,arm
1996,0.0,3.9454787234042556,discovery
1997,0.013573835264365952,0.42276813566250004,rise
1998,0.017257793471630256,0.7603640040444892,carlos
1999,0.006338615375297563,0.575578437278145,standard
2000,0.017989852375054127,0.005739254733510724,form
2001,0.0064823659548680634,2.7605834391067705,chairman
2002,0.0,0.03776178925628726,attributable
2003,0.0,17.05570211933187,throughout
2004,0.0,2.63031914893617,berkshire
2005,0.0012198035061088408,1.315159574468085,winners
2006,0.0,1.315159574468085,underperformance
2007,0.0,7.890957446808511,probe
2008,0.0,,unclear
2009,0.0,,plain
2010,0.01875769816736894,,altria
2011,0.007970913599311125,0.03776178925628726,belgium
2012,0.0026917315060894786,1.5207280080889785,rail
2013,0.013093113800404677,0.0003228907035137216,equities
2014,0.006675692691371804,4.521634174290157,delivery
2015,0.0,1.315159574468085,andrew
2016,0.0,0.7603640040444892,companywide
2017,0.0,0.5396089027171223,recall
2018,0.0,,mylan
2019,0.0,0.5396089027171223,supplement
2020,0.0,1.315159574468085,veteran
2021,0.0,,challengeespecially
2022,0.0,1.315159574468085,victoria
2023,0.0,2.7605834391067705,internet
2024,0.0,0.7603640040444892,ant
2025,0.010156145191417165,3.041456016177957,tight
2026,0.0,21.694784839879546,organic
2027,0.0044499374762934085,0.7603640040444892,imagine
2028,0.0,2.63031914893617,speed
2029,0.003247751052720682,3.8018200202224466,sustainability
2030,0.0,12.308374122512202,part
2031,0.01757977122428178,16.792773132745552,return
2032,0.0,7.658952974444659,list
2033,0.0,0.7603640040444892,version
2034,0.0,2.2810920121334677,repayment
2035,0.0029102695963405534,3.9454787234042556,institute
2036,0.0,0.3191766920932689,guess
2037,0.0,0.11328536776886186,consensus
2038,0.0,0.7603640040444892,rush
2039,0.015876958821612108,3.041456016177957,analysis
2040,0.0,1.0961967278359828,lastly
2041,0.02116315474135355,,whoopi
2042,0.0026573413546353564,3.9454787234042556,throw
2043,0.016749885249088603,10.129629725397262,additional
2044,0.009970266404155437,0.7603640040444892,repeatable
2045,0.005555363261096291,3.2885901835079485,cap
2046,0.01839894380055207,49.16739949592819,base
2047,0.013597118851412127,0.7603640040444892,salaried
2048,0.0,1.5207280080889785,wayleaves
2049,0.01389459593021325,14.79103838819297,capital
2050,0.0,1.315159574468085,inflationary
2051,0.01040559699203536,1.5207280080889785,systematic
2052,0.007159991349353634,1.315159574468085,larry
2053,0.012739131288602046,,marc
2054,0.0012831980843539537,,npl
2055,0.0,,appraisals
2056,0.0,0.08313146741819577,launch
2057,0.004675643968259813,0.7603640040444892,actualise
2058,0.0004758289794160042,4.042004603833661,economy
2059,0.0,1.315159574468085,secretary
2060,0.010607564116747792,1.315159574468085,rightfully
2061,0.013754254546396227,0.0737410271855661,health
2062,0.0015421669639699154,29.483679258195806,point
2063,0.0,0.7603640040444892,solunion
2064,0.0,2.63031914893617,barron
2065,0.002032961545621159,0.03776178925628726,gamut
2066,0.0,0.03776178925628726,limitations
2067,0.0,,urgency
2068,0.0,0.7603640040444892,colombian
2069,0.001435183162420861,0.7603640040444892,nbfc
2070,0.00034476269056860076,0.5396089027171223,copper
2071,0.0,2.63031914893617,commercialize
2072,0.013770850047526428,2.63031914893617,erdogan
2073,0.00040105408939927756,2.63031914893617,threaten
2074,0.004322266686988874,2.2810920121334677,rd
2075,0.007467052528500551,0.7603640040444892,surpass
2076,0.0,1.1116101081309298,receive
2077,0.004703094693172094,5.26063829787234,highs
2078,0.009924225307745616,0.03776178925628726,unions
2079,0.0,1.315159574468085,sciences
2080,0.0,0.03776178925628726,foster
2081,0.0,3.849001359816131,off
2082,0.0054428794266889735,2.63031914893617,lee
2083,0.0,0.6099626284263675,hotel
2084,0.017785534872442055,0.6736674339722768,nav
2085,0.0,0.11887186354868078,tip
2086,0.0,0.7603640040444892,rois
2087,0.0,1.315159574468085,wealthy
2088,0.0,1.315159574468085,steeper
2089,0.0,,valid
2090,0.0,1.315159574468085,cease
2091,0.0,1.315159574468085,restate
2092,0.019284779075249503,0.5943593177434041,especially
2093,0.0,21.876648519351164,president
2094,0.0019997843809249627,0.2070231874777751,become
2095,0.004603230959658422,1.5207280080889785,fertilizer
2096,0.0,1.315159574468085,athletes
2097,0.01820558284596241,0.7603640040444892,sba
2098,0.0,3.755644842298161,currency
2099,0.024785396851604524,1.649200043564314,lenders
2100,0.0,0.7603640040444892,boat
2101,0.011516343231755322,3.9454787234042556,tsx
2102,0.007711853771713795,0.7603640040444892,arpus
2103,0.0017282204610755691,,sgd
2104,0.0,0.020782866854548943,shrink
2105,0.007155129071495292,0.7603640040444892,outset
2106,0.0034576963221315538,0.7603640040444892,upticked
2107,0.014600314560996974,0.03776178925628726,magazines
2108,0.0,0.7603640040444892,conjunction
2109,0.0,,problematic
2110,0.014183049081149424,1.5207280080889785,seriously
2111,0.0021336620489893487,1.315159574468085,disaster
2112,0.0,1.136339311732735,reliable
2113,0.0036241872533111508,2.63031914893617,blacklist
2114,0.005490292082887649,1.315159574468085,person
2115,0.010610261782531216,0.7603640040444892,fibers
2116,0.015035322497432002,4.490464390207172,component
2117,0.0,0.7603640040444892,silver
2118,0.0,1.315159574468085,adjourn
2119,0.007939531124940169,0.23774372709736155,metric
2120,0.0,,stark
2121,0.013613027782342746,3.8018200202224466,seasonal
2122,0.0,9.702478274187282,discipline
2123,0.0,4.469607005232931,industry
2124,0.012981221719820635,2.63031914893617,select
2125,0.0009958700888033079,1.5207280080889785,enrol
2126,0.00865428201167262,6.562105241980142,lot
2127,0.0,10.618038242682601,areas
2128,0.007311129330950905,1.315159574468085,wynn
2129,0.0,0.7603640040444892,cahill
2130,0.005288243962220385,1.315159574468085,entity
2131,0.017937609485072947,1.5207280080889785,plenti
